Academico80,2,2822,83.88625592417061
Academico80,2,2823,84.83412322274881
Academico80,2,2825,84.83412322274881
Academico80,2,2832,84.83412322274881
Academico80,2,2833,84.83412322274881
Academico80,2,2834,84.83412322274881
Academico80,2,2835,84.83412322274881
Academico80,2,2837,84.83412322274881
Academico80,2,2839,84.83412322274881
Academico80,2,2840,84.83412322274881
Academico80,2,2841,84.83412322274881
Academico80,2,2843,84.83412322274881
Academico80,2,6382,85.78199052132702
Academico80,2,6383,85.78199052132702
Academico80,2,6385,85.78199052132702
Academico80,2,6388,85.78199052132702
Academico80,2,6389,85.78199052132702
Academico80,2,6391,85.78199052132702
Academico80,2,6395,85.78199052132702
Academico80,2,6396,85.78199052132702
Academico80,2,6403,85.78199052132702
Academico80,2,6405,85.78199052132702
Academico80,2,6412,85.78199052132702
Academico80,2,6413,85.78199052132702
Academico80,2,6414,85.78199052132702
Academico80,2,6415,85.78199052132702
Academico80,2,6417,85.78199052132702
Academico80,2,6419,85.78199052132702
Academico80,2,6420,85.78199052132702
Academico80,2,6421,85.78199052132702
Academico80,2,6423,85.78199052132702
Academico80,2,8046,86.25592417061611
Academico80,2,8047,86.25592417061611
Academico80,2,8049,86.25592417061611
Academico80,2,8052,86.25592417061611
Academico80,2,8053,86.25592417061611
Academico80,2,8055,86.25592417061611
Academico80,2,8059,86.25592417061611
Academico80,2,8060,86.25592417061611
Academico80,2,8067,86.25592417061611
Academico80,2,8069,86.25592417061611
Academico80,2,8076,86.25592417061611
Academico80,2,8077,86.25592417061611
Academico80,2,8078,86.25592417061611
Academico80,2,8079,86.25592417061611
Academico80,2,8081,86.25592417061611
Academico80,2,8083,86.25592417061611
Academico80,2,8084,86.25592417061611
Academico80,2,8085,86.25592417061611
Academico80,2,8087,86.25592417061611
Academico80,2,16375,87.67772511848341
Academico80,2,16376,87.67772511848341
Academico80,2,16378,87.67772511848341
Academico80,2,16381,87.67772511848341
Academico80,2,16382,87.67772511848341
Academico80,2,16384,87.67772511848341
Academico80,2,16388,87.67772511848341
Academico80,2,16389,87.67772511848341
Academico80,2,16396,87.67772511848341
Academico80,2,16398,87.67772511848341
Academico80,2,16401,86.72985781990522
Academico80,2,16405,87.67772511848341
Academico80,2,16406,87.67772511848341
Academico80,2,16407,87.67772511848341
Academico80,2,16408,87.67772511848341
Academico80,2,16410,87.67772511848341
Academico80,2,16412,87.67772511848341
Academico80,2,16413,87.67772511848341
Academico80,2,16414,87.67772511848341
Academico80,2,16416,87.67772511848341
Academico80,3,1,75.82938388625593
Academico80,3,54,78.19905213270142
Academico80,3,55,78.19905213270142
Academico80,3,56,78.19905213270142
Academico80,3,58,76.30331753554502
Academico80,3,59,78.19905213270142
Academico80,3,60,78.19905213270142
Academico80,3,62,78.19905213270142
Academico80,3,63,76.30331753554502
Academico80,3,64,78.19905213270142
Academico80,3,65,78.19905213270142
Academico80,3,66,78.19905213270142
Academico80,3,67,77.25118483412322
Academico80,3,68,78.19905213270142
Academico80,3,69,78.19905213270142
Academico80,3,70,79.14691943127963
Academico80,3,71,79.14691943127963
Academico80,3,72,79.14691943127963
Academico80,3,73,76.30331753554502
Academico80,3,74,77.25118483412322
Academico80,3,75,79.14691943127963
Academico80,3,76,79.14691943127963
Academico80,3,78,79.14691943127963
Academico80,3,79,77.25118483412322
Academico80,3,80,79.14691943127963
Academico80,3,81,79.14691943127963
Academico80,3,82,79.14691943127963
Academico80,3,83,78.19905213270142
Academico80,3,84,79.14691943127963
Academico80,3,85,79.14691943127963
Academico80,3,86,78.19905213270142
Academico80,3,87,79.14691943127963
Academico80,3,88,79.14691943127963
Academico80,3,89,78.19905213270142
Academico80,3,90,81.04265402843602
Academico80,3,91,81.04265402843602
Academico80,3,92,81.04265402843602
Academico80,3,93,78.19905213270142
Academico80,3,94,79.14691943127963
Academico80,3,95,81.04265402843602
Academico80,3,96,81.04265402843602
Academico80,3,97,77.25118483412322
Academico80,3,98,81.04265402843602
Academico80,3,99,79.14691943127963
Academico80,3,100,81.04265402843602
Academico80,3,101,81.04265402843602
Academico80,3,102,81.04265402843602
Academico80,3,103,80.09478672985782
Academico80,3,104,81.04265402843602
Academico80,3,105,81.04265402843602
Academico80,3,106,80.09478672985782
Academico80,3,107,81.04265402843602
Academico80,3,108,81.04265402843602
Academico80,3,109,80.09478672985782
Academico80,3,110,79.14691943127963
Academico80,3,112,81.04265402843602
Academico80,3,113,78.19905213270142
Academico80,3,114,79.14691943127963
Academico80,3,115,81.04265402843602
Academico80,3,117,81.04265402843602
Academico80,3,118,81.04265402843602
Academico80,3,120,80.09478672985782
Academico80,3,121,78.19905213270142
Academico80,3,122,81.04265402843602
Academico80,3,126,77.25118483412322
Academico80,3,128,81.04265402843602
Academico80,3,131,81.04265402843602
Academico80,3,579,83.88625592417061
Academico80,3,580,83.88625592417061
Academico80,3,581,83.88625592417061
Academico80,3,583,81.99052132701422
Academico80,3,584,83.88625592417061
Academico80,3,585,83.88625592417061
Academico80,3,587,83.88625592417061
Academico80,3,589,83.88625592417061
Academico80,3,590,83.88625592417061
Academico80,3,591,83.88625592417061
Academico80,3,593,83.88625592417061
Academico80,3,594,83.88625592417061
Academico80,3,596,83.88625592417061
Academico80,3,597,83.88625592417061
Academico80,3,598,82.93838862559242
Academico80,3,599,81.99052132701422
Academico80,3,601,83.88625592417061
Academico80,3,603,81.99052132701422
Academico80,3,604,83.88625592417061
Academico80,3,606,83.88625592417061
Academico80,3,607,83.88625592417061
Academico80,3,611,83.88625592417061
Academico80,3,617,83.88625592417061
Academico80,3,619,83.88625592417061
Academico80,3,620,83.88625592417061
Academico80,3,877,84.83412322274881
Academico80,3,878,84.83412322274881
Academico80,3,879,84.83412322274881
Academico80,3,882,84.83412322274881
Academico80,3,883,84.83412322274881
Academico80,3,885,84.83412322274881
Academico80,3,887,84.83412322274881
Academico80,3,888,84.83412322274881
Academico80,3,889,84.83412322274881
Academico80,3,891,84.83412322274881
Academico80,3,892,84.83412322274881
Academico80,3,894,84.83412322274881
Academico80,3,895,84.83412322274881
Academico80,3,899,84.83412322274881
Academico80,3,902,84.83412322274881
Academico80,3,904,84.83412322274881
Academico80,3,905,84.83412322274881
Academico80,3,909,84.83412322274881
Academico80,3,915,84.83412322274881
Academico80,3,917,84.83412322274881
Academico80,3,918,84.83412322274881
Academico80,3,1467,85.30805687203791
Academico80,3,1468,85.30805687203791
Academico80,3,1469,85.30805687203791
Academico80,3,1472,85.30805687203791
Academico80,3,1473,85.30805687203791
Academico80,3,1475,85.30805687203791
Academico80,3,1477,85.30805687203791
Academico80,3,1478,85.30805687203791
Academico80,3,1479,85.30805687203791
Academico80,3,1481,85.30805687203791
Academico80,3,1482,85.30805687203791
Academico80,3,1484,85.30805687203791
Academico80,3,1485,85.30805687203791
Academico80,3,1488,86.25592417061611
Academico80,3,1489,86.25592417061611
Academico80,3,1490,86.25592417061611
Academico80,3,1493,86.25592417061611
Academico80,3,1494,86.25592417061611
Academico80,3,1496,86.25592417061611
Academico80,3,1498,86.25592417061611
Academico80,3,1499,86.25592417061611
Academico80,3,1500,86.25592417061611
Academico80,3,1501,85.30805687203791
Academico80,3,1502,86.25592417061611
Academico80,3,1503,86.25592417061611
Academico80,3,1504,85.30805687203791
Academico80,3,1505,86.25592417061611
Academico80,3,1506,86.25592417061611
Academico80,3,1509,85.30805687203791
Academico80,3,1510,86.25592417061611
Academico80,3,1513,86.25592417061611
Academico80,3,1516,86.25592417061611
Academico80,3,1520,86.25592417061611
Academico80,3,1528,86.25592417061611
Academico80,3,1529,86.25592417061611
Academico80,3,11502,86.72985781990522
Academico80,3,11503,86.72985781990522
Academico80,3,11504,86.72985781990522
Academico80,3,11507,86.72985781990522
Academico80,3,11508,86.72985781990522
Academico80,3,11510,86.72985781990522
Academico80,3,11512,86.72985781990522
Academico80,3,11513,86.72985781990522
Academico80,3,11514,86.72985781990522
Academico80,3,11516,86.72985781990522
Academico80,3,11517,86.72985781990522
Academico80,3,11519,86.72985781990522
Academico80,3,11520,86.72985781990522
Academico80,3,11524,86.72985781990522
Academico80,3,11527,86.72985781990522
Academico80,3,11530,86.72985781990522
Academico80,3,11534,86.72985781990522
Academico80,3,11542,86.72985781990522
Academico80,3,11543,86.72985781990522
Academico80,3,32930,87.20379146919431
Academico80,3,32931,87.20379146919431
Academico80,3,32932,87.20379146919431
Academico80,3,32935,87.20379146919431
Academico80,3,32936,87.20379146919431
Academico80,3,32938,87.20379146919431
Academico80,3,32940,87.20379146919431
Academico80,3,32941,87.20379146919431
Academico80,3,32942,87.20379146919431
Academico80,3,32944,87.20379146919431
Academico80,3,32945,87.20379146919431
Academico80,3,32947,87.20379146919431
Academico80,3,32948,87.20379146919431
Academico80,3,32952,87.20379146919431
Academico80,3,32955,87.20379146919431
Academico80,3,32958,87.20379146919431
Academico80,3,32962,87.20379146919431
Academico80,3,32970,87.20379146919431
Academico80,3,32971,87.20379146919431
Academico80,3,49212,87.67772511848341
Academico80,3,49213,87.67772511848341
Academico80,3,49214,87.67772511848341
Academico80,3,49217,87.67772511848341
Academico80,3,49218,87.67772511848341
Academico80,3,49220,87.67772511848341
Academico80,3,49222,87.67772511848341
Academico80,3,49223,87.67772511848341
Academico80,3,49224,87.67772511848341
Academico80,3,49226,87.67772511848341
Academico80,3,49227,87.67772511848341
Academico80,3,49230,87.67772511848341
Academico80,3,49237,87.67772511848341
Academico80,3,49239,87.67772511848341
Academico80,3,49240,87.67772511848341
Academico80,3,49244,87.67772511848341
Academico80,3,49250,87.67772511848341
Academico80,3,49252,87.67772511848341
Academico80,3,49253,87.67772511848341
Academico80,4,1,81.04265402843602
Academico80,4,168,81.99052132701422
Academico80,4,169,81.99052132701422
Academico80,4,170,81.99052132701422
Academico80,4,174,81.99052132701422
Academico80,4,175,81.99052132701422
Academico80,4,176,81.99052132701422
Academico80,4,177,81.99052132701422
Academico80,4,178,81.99052132701422
Academico80,4,181,81.99052132701422
Academico80,4,184,81.99052132701422
Academico80,4,185,81.99052132701422
Academico80,4,186,81.99052132701422
Academico80,4,187,81.99052132701422
Academico80,4,189,81.99052132701422
Academico80,4,195,81.99052132701422
Academico80,4,200,81.99052132701422
Academico80,4,209,81.99052132701422
Academico80,4,1130,83.88625592417061
Academico80,4,1131,83.88625592417061
Academico80,4,1132,83.88625592417061
Academico80,4,1133,82.93838862559242
Academico80,4,1135,82.46445497630332
Academico80,4,1136,83.88625592417061
Academico80,4,1137,83.88625592417061
Academico80,4,1138,83.88625592417061
Academico80,4,1139,83.88625592417061
Academico80,4,1140,83.88625592417061
Academico80,4,1143,83.88625592417061
Academico80,4,1146,83.88625592417061
Academico80,4,1147,83.88625592417061
Academico80,4,1148,83.88625592417061
Academico80,4,1149,83.88625592417061
Academico80,4,1151,83.88625592417061
Academico80,4,1156,82.93838862559242
Academico80,4,1157,83.88625592417061
Academico80,4,1162,83.88625592417061
Academico80,4,1164,82.93838862559242
Academico80,4,1171,83.88625592417061
Academico80,4,1659,84.36018957345972
Academico80,4,1660,84.36018957345972
Academico80,4,1661,84.36018957345972
Academico80,4,1663,84.36018957345972
Academico80,4,1665,84.36018957345972
Academico80,4,1666,84.36018957345972
Academico80,4,1667,84.36018957345972
Academico80,4,1669,84.36018957345972
Academico80,4,1672,84.36018957345972
Academico80,4,1675,84.36018957345972
Academico80,4,1676,84.36018957345972
Academico80,4,1677,84.36018957345972
Academico80,4,1678,84.36018957345972
Academico80,4,1680,84.36018957345972
Academico80,4,1686,84.36018957345972
Academico80,4,1691,84.36018957345972
Academico80,4,1695,84.36018957345972
Academico80,4,1700,84.36018957345972
Academico80,4,2281,84.83412322274881
Academico80,4,2282,84.83412322274881
Academico80,4,2283,84.83412322274881
Academico80,4,2287,84.83412322274881
Academico80,4,2288,84.83412322274881
Academico80,4,2289,84.83412322274881
Academico80,4,2290,85.78199052132702
Academico80,4,2291,85.78199052132702
Academico80,4,2292,85.78199052132702
Academico80,4,2293,84.83412322274881
Academico80,4,2296,85.78199052132702
Academico80,4,2297,85.78199052132702
Academico80,4,2298,85.78199052132702
Academico80,4,2299,84.83412322274881
Academico80,4,2300,85.78199052132702
Academico80,4,2303,85.78199052132702
Academico80,4,2307,85.78199052132702
Academico80,4,2308,85.78199052132702
Academico80,4,2309,85.78199052132702
Academico80,4,2311,85.78199052132702
Academico80,4,2317,85.78199052132702
Academico80,4,2322,85.78199052132702
Academico80,4,2324,84.83412322274881
Academico80,4,2325,84.83412322274881
Academico80,4,2326,85.78199052132702
Academico80,4,2331,85.78199052132702
Academico80,4,3236,86.25592417061611
Academico80,4,3237,86.25592417061611
Academico80,4,3238,86.25592417061611
Academico80,4,3242,86.25592417061611
Academico80,4,3243,86.25592417061611
Academico80,4,3244,86.25592417061611
Academico80,4,3245,86.25592417061611
Academico80,4,3246,86.25592417061611
Academico80,4,3249,86.25592417061611
Academico80,4,3250,86.25592417061611
Academico80,4,3252,86.25592417061611
Academico80,4,3253,86.25592417061611
Academico80,4,3254,86.25592417061611
Academico80,4,3255,86.25592417061611
Academico80,4,3257,86.25592417061611
Academico80,4,3263,86.25592417061611
Academico80,4,3268,86.25592417061611
Academico80,4,3272,86.25592417061611
Academico80,4,3277,86.25592417061611
Academico80,4,5101,87.67772511848341
Academico80,4,5102,87.67772511848341
Academico80,4,5103,87.67772511848341
Academico80,4,5107,87.67772511848341
Academico80,4,5108,87.67772511848341
Academico80,4,5109,87.67772511848341
Academico80,4,5110,87.67772511848341
Academico80,4,5111,87.67772511848341
Academico80,4,5114,87.67772511848341
Academico80,4,5115,87.67772511848341
Academico80,4,5117,87.67772511848341
Academico80,4,5118,87.67772511848341
Academico80,4,5119,87.67772511848341
Academico80,4,5120,87.67772511848341
Academico80,4,5122,87.67772511848341
Academico80,4,5128,87.67772511848341
Academico80,4,5133,87.67772511848341
Academico80,4,5136,86.72985781990522
Academico80,4,5137,87.67772511848341
Academico80,4,5142,87.67772511848341
Academico80,5,1,63.507109004739334
Academico80,5,9,65.40284360189574
Academico80,5,10,65.40284360189574
Academico80,5,11,65.40284360189574
Academico80,5,12,65.40284360189574
Academico80,5,13,65.40284360189574
Academico80,5,15,65.40284360189574
Academico80,5,17,65.40284360189574
Academico80,5,19,65.40284360189574
Academico80,5,21,69.19431279620854
Academico80,5,22,69.19431279620854
Academico80,5,23,69.19431279620854
Academico80,5,24,69.19431279620854
Academico80,5,25,69.19431279620854
Academico80,5,26,65.40284360189574
Academico80,5,27,69.19431279620854
Academico80,5,28,67.29857819905213
Academico80,5,29,69.19431279620854
Academico80,5,31,69.19431279620854
Academico80,5,32,66.35071090047393
Academico80,5,33,65.40284360189574
Academico80,5,34,69.19431279620854
Academico80,5,35,64.45497630331754
Academico80,5,36,69.19431279620854
Academico80,5,38,67.77251184834124
Academico80,5,39,75.82938388625593
Academico80,5,40,75.82938388625593
Academico80,5,41,75.82938388625593
Academico80,5,42,75.82938388625593
Academico80,5,43,75.82938388625593
Academico80,5,44,72.03791469194313
Academico80,5,45,75.82938388625593
Academico80,5,46,73.93364928909952
Academico80,5,47,75.82938388625593
Academico80,5,49,75.82938388625593
Academico80,5,50,72.98578199052133
Academico80,5,51,72.03791469194313
Academico80,5,52,75.82938388625593
Academico80,5,53,71.09004739336493
Academico80,5,54,75.82938388625593
Academico80,5,56,74.40758293838863
Academico80,5,57,69.19431279620854
Academico80,5,58,76.77725118483413
Academico80,5,59,76.77725118483413
Academico80,5,60,76.77725118483413
Academico80,5,61,76.77725118483413
Academico80,5,62,76.77725118483413
Academico80,5,63,72.98578199052133
Academico80,5,64,76.77725118483413
Academico80,5,65,74.88151658767772
Academico80,5,66,76.77725118483413
Academico80,5,68,76.77725118483413
Academico80,5,69,73.93364928909952
Academico80,5,70,72.98578199052133
Academico80,5,71,76.77725118483413
Academico80,5,72,72.03791469194313
Academico80,5,73,76.77725118483413
Academico80,5,75,75.35545023696683
Academico80,5,76,70.14218009478672
Academico80,5,77,75.82938388625593
Academico80,5,78,75.82938388625593
Academico80,5,83,76.77725118483413
Academico80,5,85,76.77725118483413
Academico80,5,86,73.93364928909952
Academico80,5,87,74.88151658767772
Academico80,5,88,76.77725118483413
Academico80,5,89,76.77725118483413
Academico80,5,90,76.77725118483413
Academico80,5,91,76.77725118483413
Academico80,5,92,73.93364928909952
Academico80,5,93,76.77725118483413
Academico80,5,94,76.77725118483413
Academico80,5,95,75.82938388625593
Academico80,5,97,76.77725118483413
Academico80,5,98,75.82938388625593
Academico80,5,99,76.77725118483413
Academico80,5,193,77.72511848341232
Academico80,5,194,77.72511848341232
Academico80,5,195,77.72511848341232
Academico80,5,196,77.72511848341232
Academico80,5,197,77.72511848341232
Academico80,5,199,77.72511848341232
Academico80,5,201,77.72511848341232
Academico80,5,203,77.72511848341232
Academico80,5,206,77.72511848341232
Academico80,5,208,77.72511848341232
Academico80,5,218,77.72511848341232
Academico80,5,223,77.72511848341232
Academico80,5,224,77.72511848341232
Academico80,5,225,77.72511848341232
Academico80,5,226,77.72511848341232
Academico80,5,228,77.72511848341232
Academico80,5,229,77.72511848341232
Academico80,5,232,77.72511848341232
Academico80,5,234,77.72511848341232
Academico80,5,305,79.14691943127963
Academico80,5,306,79.14691943127963
Academico80,5,307,79.14691943127963
Academico80,5,308,79.14691943127963
Academico80,5,309,79.14691943127963
Academico80,5,311,79.14691943127963
Academico80,5,313,79.14691943127963
Academico80,5,315,79.14691943127963
Academico80,5,316,78.19905213270142
Academico80,5,318,79.14691943127963
Academico80,5,319,78.19905213270142
Academico80,5,320,79.14691943127963
Academico80,5,330,79.14691943127963
Academico80,5,332,79.14691943127963
Academico80,5,335,79.14691943127963
Academico80,5,336,79.14691943127963
Academico80,5,337,79.14691943127963
Academico80,5,340,78.19905213270142
Academico80,5,341,79.14691943127963
Academico80,5,342,78.19905213270142
Academico80,5,344,79.14691943127963
Academico80,5,346,79.14691943127963
Academico80,5,361,80.09478672985782
Academico80,5,362,80.09478672985782
Academico80,5,363,80.09478672985782
Academico80,5,364,80.09478672985782
Academico80,5,365,80.09478672985782
Academico80,5,367,80.09478672985782
Academico80,5,369,80.09478672985782
Academico80,5,371,80.09478672985782
Academico80,5,374,80.09478672985782
Academico80,5,376,80.09478672985782
Academico80,5,377,80.09478672985782
Academico80,5,386,80.09478672985782
Academico80,5,388,80.09478672985782
Academico80,5,391,80.09478672985782
Academico80,5,392,80.09478672985782
Academico80,5,393,80.09478672985782
Academico80,5,397,80.09478672985782
Academico80,5,400,80.09478672985782
Academico80,5,402,80.09478672985782
Academico80,5,749,81.04265402843602
Academico80,5,750,81.04265402843602
Academico80,5,751,81.04265402843602
Academico80,5,752,81.04265402843602
Academico80,5,753,81.04265402843602
Academico80,5,755,81.04265402843602
Academico80,5,757,81.04265402843602
Academico80,5,762,81.04265402843602
Academico80,5,764,81.04265402843602
Academico80,5,765,81.04265402843602
Academico80,5,774,81.04265402843602
Academico80,5,775,81.99052132701422
Academico80,5,776,81.99052132701422
Academico80,5,777,81.99052132701422
Academico80,5,778,81.99052132701422
Academico80,5,779,81.99052132701422
Academico80,5,781,81.99052132701422
Academico80,5,783,81.99052132701422
Academico80,5,786,81.04265402843602
Academico80,5,788,81.99052132701422
Academico80,5,790,81.99052132701422
Academico80,5,791,81.99052132701422
Academico80,5,792,80.56872037914692
Academico80,5,794,81.04265402843602
Academico80,5,795,81.04265402843602
Academico80,5,800,81.99052132701422
Academico80,5,801,81.04265402843602
Academico80,5,802,81.99052132701422
Academico80,5,805,81.99052132701422
Academico80,5,806,81.99052132701422
Academico80,5,807,81.99052132701422
Academico80,5,808,81.99052132701422
Academico80,5,810,81.99052132701422
Academico80,5,811,81.99052132701422
Academico80,5,816,81.99052132701422
Academico80,5,1035,82.46445497630332
Academico80,5,1036,82.46445497630332
Academico80,5,1037,82.46445497630332
Academico80,5,1038,82.46445497630332
Academico80,5,1039,82.46445497630332
Academico80,5,1041,82.46445497630332
Academico80,5,1043,82.46445497630332
Academico80,5,1048,82.46445497630332
Academico80,5,1050,82.46445497630332
Academico80,5,1051,82.46445497630332
Academico80,5,1052,83.88625592417061
Academico80,5,1053,83.88625592417061
Academico80,5,1054,83.88625592417061
Academico80,5,1055,83.88625592417061
Academico80,5,1056,83.88625592417061
Academico80,5,1058,83.88625592417061
Academico80,5,1060,83.88625592417061
Academico80,5,1063,82.93838862559242
Academico80,5,1065,83.88625592417061
Academico80,5,1067,83.88625592417061
Academico80,5,1068,83.88625592417061
Academico80,5,1069,82.46445497630332
Academico80,5,1077,83.88625592417061
Academico80,5,1078,82.93838862559242
Academico80,5,1079,83.88625592417061
Academico80,5,1082,83.88625592417061
Academico80,5,1083,83.88625592417061
Academico80,5,1084,83.88625592417061
Academico80,5,1085,83.88625592417061
Academico80,5,1087,83.88625592417061
Academico80,5,1088,83.88625592417061
Academico80,5,1089,82.93838862559242
Academico80,5,1093,83.88625592417061
Academico80,5,1094,84.83412322274881
Academico80,5,1095,84.83412322274881
Academico80,5,1096,84.83412322274881
Academico80,5,1097,84.83412322274881
Academico80,5,1098,84.83412322274881
Academico80,5,1100,84.83412322274881
Academico80,5,1102,84.83412322274881
Academico80,5,1107,84.83412322274881
Academico80,5,1109,84.83412322274881
Academico80,5,1110,84.83412322274881
Academico80,5,1119,84.83412322274881
Academico80,5,1121,84.83412322274881
Academico80,5,1123,86.72985781990522
Academico80,5,1124,86.72985781990522
Academico80,5,1125,86.72985781990522
Academico80,5,1126,86.72985781990522
Academico80,5,1127,86.72985781990522
Academico80,5,1129,86.72985781990522
Academico80,5,1130,84.83412322274881
Academico80,5,1131,86.72985781990522
Academico80,5,1134,85.78199052132702
Academico80,5,1136,86.72985781990522
Academico80,5,1138,86.72985781990522
Academico80,5,1139,86.72985781990522
Academico80,5,1140,85.30805687203791
Academico80,5,1148,86.72985781990522
Academico80,5,1149,85.78199052132702
Academico80,5,1150,86.72985781990522
Academico80,5,1152,84.83412322274881
Academico80,5,1153,86.72985781990522
Academico80,5,1154,86.72985781990522
Academico80,5,1155,86.72985781990522
Academico80,5,1158,85.78199052132702
Academico80,5,1159,86.72985781990522
Academico80,5,1160,85.78199052132702
Academico80,5,1161,84.83412322274881
Academico80,5,1164,86.72985781990522
Academico80,5,3476,87.67772511848341
Academico80,5,3477,87.67772511848341
Academico80,5,3478,87.67772511848341
Academico80,5,3479,87.67772511848341
Academico80,5,3480,87.67772511848341
Academico80,5,3482,87.67772511848341
Academico80,5,3484,87.67772511848341
Academico80,5,3489,87.67772511848341
Academico80,5,3491,87.67772511848341
Academico80,5,3492,87.67772511848341
Academico80,5,3501,87.67772511848341
Academico80,5,3503,87.67772511848341
Academico80,5,3506,87.67772511848341
Academico80,5,3507,87.67772511848341
Academico80,5,3508,87.67772511848341
Academico80,5,3509,87.67772511848341
Academico80,5,3511,87.67772511848341
Academico80,5,3512,87.67772511848341
Academico80,5,3517,87.67772511848341
Academico80,6,1,72.98578199052133
Academico80,6,4,76.77725118483413
Academico80,6,5,76.77725118483413
Academico80,6,7,76.77725118483413
Academico80,6,8,76.77725118483413
Academico80,6,9,75.82938388625593
Academico80,6,11,75.82938388625593
Academico80,6,12,73.93364928909952
Academico80,6,13,76.77725118483413
Academico80,6,14,76.77725118483413
Academico80,6,15,76.77725118483413
Academico80,6,17,76.77725118483413
Academico80,6,18,74.88151658767772
Academico80,6,19,73.45971563981043
Academico80,6,24,76.77725118483413
Academico80,6,25,74.88151658767772
Academico80,6,27,76.77725118483413
Academico80,6,28,76.77725118483413
Academico80,6,29,76.77725118483413
Academico80,6,30,74.88151658767772
Academico80,6,31,76.77725118483413
Academico80,6,32,76.77725118483413
Academico80,6,34,76.77725118483413
Academico80,6,35,73.93364928909952
Academico80,6,36,76.77725118483413
Academico80,6,37,76.77725118483413
Academico80,6,39,76.77725118483413
Academico80,6,43,76.77725118483413
Academico80,6,45,76.77725118483413
Academico80,6,109,77.72511848341232
Academico80,6,110,77.72511848341232
Academico80,6,112,77.72511848341232
Academico80,6,113,77.72511848341232
Academico80,6,118,77.72511848341232
Academico80,6,119,77.72511848341232
Academico80,6,120,77.72511848341232
Academico80,6,122,77.72511848341232
Academico80,6,124,77.72511848341232
Academico80,6,129,77.72511848341232
Academico80,6,132,77.72511848341232
Academico80,6,133,77.72511848341232
Academico80,6,134,77.72511848341232
Academico80,6,136,77.72511848341232
Academico80,6,137,77.72511848341232
Academico80,6,141,77.72511848341232
Academico80,6,142,77.72511848341232
Academico80,6,144,77.72511848341232
Academico80,6,148,77.72511848341232
Academico80,6,150,77.72511848341232
Academico80,6,408,79.62085308056872
Academico80,6,409,79.62085308056872
Academico80,6,411,79.62085308056872
Academico80,6,412,79.62085308056872
Academico80,6,417,79.62085308056872
Academico80,6,418,79.62085308056872
Academico80,6,419,79.62085308056872
Academico80,6,421,79.62085308056872
Academico80,6,423,79.62085308056872
Academico80,6,424,78.19905213270142
Academico80,6,427,78.67298578199052
Academico80,6,428,79.62085308056872
Academico80,6,431,79.62085308056872
Academico80,6,432,79.62085308056872
Academico80,6,433,79.62085308056872
Academico80,6,435,79.62085308056872
Academico80,6,436,79.62085308056872
Academico80,6,440,78.67298578199052
Academico80,6,441,79.62085308056872
Academico80,6,442,78.67298578199052
Academico80,6,443,79.62085308056872
Academico80,6,445,78.67298578199052
Academico80,6,447,79.62085308056872
Academico80,6,449,79.62085308056872
Academico80,6,767,80.09478672985782
Academico80,6,768,80.09478672985782
Academico80,6,770,80.09478672985782
Academico80,6,771,80.09478672985782
Academico80,6,777,80.09478672985782
Academico80,6,778,80.09478672985782
Academico80,6,780,80.09478672985782
Academico80,6,782,80.09478672985782
Academico80,6,787,80.09478672985782
Academico80,6,790,80.09478672985782
Academico80,6,791,80.09478672985782
Academico80,6,792,80.09478672985782
Academico80,6,794,80.09478672985782
Academico80,6,795,80.09478672985782
Academico80,6,800,80.09478672985782
Academico80,6,802,80.09478672985782
Academico80,6,806,80.09478672985782
Academico80,6,808,80.09478672985782
Academico80,6,1132,80.56872037914692
Academico80,6,1133,80.56872037914692
Academico80,6,1135,80.56872037914692
Academico80,6,1136,80.56872037914692
Academico80,6,1142,80.56872037914692
Academico80,6,1143,80.56872037914692
Academico80,6,1145,80.56872037914692
Academico80,6,1147,80.56872037914692
Academico80,6,1151,81.51658767772511
Academico80,6,1152,81.51658767772511
Academico80,6,1154,81.51658767772511
Academico80,6,1155,81.51658767772511
Academico80,6,1156,80.56872037914692
Academico80,6,1160,80.56872037914692
Academico80,6,1161,81.51658767772511
Academico80,6,1162,81.51658767772511
Academico80,6,1164,81.51658767772511
Academico80,6,1166,81.51658767772511
Academico80,6,1170,80.56872037914692
Academico80,6,1171,81.51658767772511
Academico80,6,1174,81.51658767772511
Academico80,6,1175,81.51658767772511
Academico80,6,1176,81.51658767772511
Academico80,6,1178,81.51658767772511
Academico80,6,1179,81.51658767772511
Academico80,6,1181,81.51658767772511
Academico80,6,1184,81.51658767772511
Academico80,6,1186,81.51658767772511
Academico80,6,1190,81.51658767772511
Academico80,6,1192,81.51658767772511
Academico80,6,1963,82.46445497630332
Academico80,6,1964,82.46445497630332
Academico80,6,1966,82.46445497630332
Academico80,6,1967,82.46445497630332
Academico80,6,1973,82.46445497630332
Academico80,6,1974,82.46445497630332
Academico80,6,1978,82.46445497630332
Academico80,6,1983,82.46445497630332
Academico80,6,1986,82.46445497630332
Academico80,6,1987,82.46445497630332
Academico80,6,1988,82.46445497630332
Academico80,6,1990,82.46445497630332
Academico80,6,1991,82.46445497630332
Academico80,6,1993,82.46445497630332
Academico80,6,1996,82.46445497630332
Academico80,6,1998,82.46445497630332
Academico80,6,2002,82.46445497630332
Academico80,6,2004,82.46445497630332
Academico80,6,3257,83.41232227488152
Academico80,6,3258,83.41232227488152
Academico80,6,3260,83.41232227488152
